,close,date,high,low,open,volume
27,0.939016,2018. 02. 22.,1.00,0.880737,0.988231,"5,069,060"
28,0.992896,2018. 02. 21.,1.10,0.967995,1.09,"5,071,490"
29,1.07,2018. 02. 20.,1.19,1.06,1.18,"6,878,500"
30,1.15,2018. 02. 19.,1.20,1.11,1.11,"5,987,580"
31,1.12,2018. 02. 18.,1.24,1.11,1.24,"6,425,510"
32,1.25,2018. 02. 17.,1.25,1.20,1.23,"9,205,360"
33,1.25,2018. 02. 16.,1.29,1.17,1.18,"23,529,200"
34,1.12,2018. 02. 15.,1.13,1.05,1.08,"7,715,090"
35,1.08,2018. 02. 14.,1.08,0.989100,0.991749,"6,148,640"
36,0.992578,2018. 02. 13.,1.09,0.991300,1.03,"4,663,480"
37,1.03,2018. 02. 12.,1.05,0.944976,0.946206,"5,997,730"
38,0.942360,2018. 02. 11.,1.03,0.900901,1.03,"3,591,470"
39,1.04,2018. 02. 10.,1.16,0.973107,1.05,"11,396,500"
40,1.05,2018. 02. 09.,1.05,0.908583,0.950903,"10,024,600"
41,0.964763,2018. 02. 08.,1.06,0.871010,0.884002,"15,252,800"
42,0.886443,2018. 02. 07.,1.03,0.771202,0.826605,"14,515,100"
43,0.832725,2018. 02. 06.,0.849437,0.607354,0.748416,"6,687,700"
44,0.747172,2018. 02. 05.,1.03,0.723561,0.946084,"7,772,320"
45,0.950161,2018. 02. 04.,1.14,0.927572,1.12,"7,139,240"
46,1.12,2018. 02. 03.,1.15,0.917265,1.09,"9,231,260"
47,1.09,2018. 02. 02.,1.15,0.799561,1.11,"12,510,200"
48,1.09,2018. 02. 01.,1.30,1.04,1.29,"12,197,300"
49,1.27,2018. 01. 31.,1.33,1.16,1.32,"11,680,900"
50,1.32,2018. 01. 30.,1.65,1.31,1.56,"18,219,100"
51,1.50,2018. 01. 29.,1.66,1.49,1.66,"7,986,430"
52,1.66,2018. 01. 28.,1.77,1.56,1.56,"26,073,200"
53,1.55,2018. 01. 27.,1.60,1.45,1.54,"8,355,410"
54,1.54,2018. 01. 26.,1.60,1.36,1.56,"9,542,480"
55,1.57,2018. 01. 25.,1.70,1.53,1.59,"15,189,700"
56,1.57,2018. 01. 24.,1.64,1.44,1.52,"21,391,000"
57,1.54,2018. 01. 23.,1.67,1.32,1.35,"52,147,400"
58,1.35,2018. 01. 22.,1.54,1.26,1.52,"12,100,600"
59,1.49,2018. 01. 21.,1.85,1.44,1.84,"19,048,700"
60,1.84,2018. 01. 20.,1.95,1.78,1.78,"34,128,500"
61,1.76,2018. 01. 19.,2.00,1.37,1.52,"61,167,700"
62,1.55,2018. 01. 18.,1.58,1.20,1.29,"21,774,400"
63,1.28,2018. 01. 17.,1.34,0.902208,1.27,"11,788,100"
64,1.28,2018. 01. 16.,1.87,1.05,1.87,"17,241,100"
65,1.88,2018. 01. 15.,2.04,1.88,1.99,"19,338,800"
66,2.01,2018. 01. 14.,2.31,1.89,2.31,"9,691,950"
67,2.30,2018. 01. 13.,2.36,2.15,2.21,"14,612,600"
68,2.20,2018. 01. 12.,2.25,1.89,2.01,"14,204,900"
69,1.98,2018. 01. 11.,2.46,1.88,2.43,"29,853,600"
70,2.45,2018. 01. 10.,2.83,2.18,2.61,"37,214,900"
71,2.62,2018. 01. 09.,3.13,2.17,2.18,"66,029,700"
72,2.20,2018. 01. 08.,2.56,1.89,2.53,"24,573,200"
73,2.53,2018. 01. 07.,2.55,2.23,2.42,"40,976,900"
74,2.40,2018. 01. 06.,2.40,1.97,2.10,"33,340,900"
75,2.07,2018. 01. 05.,2.52,1.97,2.36,"32,523,600"
76,2.43,2018. 01. 04.,2.74,2.10,2.26,"41,469,600"
77,2.26,2018. 01. 03.,2.34,2.09,2.33,"23,245,200"
78,2.32,2018. 01. 02.,2.40,2.16,2.27,"26,786,600"
79,2.27,2018. 01. 01.,2.42,2.14,2.42,"22,519,300"
80,2.44,2017. 12. 31.,2.70,2.17,2.33,"69,409,200"
81,2.30,2017. 12. 30.,2.61,1.42,1.73,"111,314,000"
82,1.74,2017. 12. 29.,1.85,1.31,1.36,"22,552,800"
83,1.36,2017. 12. 28.,1.54,1.24,1.54,"11,774,300"
84,1.54,2017. 12. 27.,1.55,1.37,1.51,"14,311,000"
85,1.53,2017. 12. 26.,1.62,1.43,1.57,"22,234,500"
86,1.56,2017. 12. 25.,1.65,1.29,1.40,"26,824,200"
87,1.39,2017. 12. 24.,1.42,1.15,1.32,"7,403,820"
88,1.31,2017. 12. 23.,1.44,1.15,1.19,"7,274,020"
89,1.19,2017. 12. 22.,1.67,0.843108,1.65,"8,645,800"
